generation,i,fitness,hash,mom_hash,dad_hash,values
12,147,581.2271872625512,5259679719828334291,4175281637646670712,-479321409892708,-0.13522953673197602  2.426478135389761
12,148,627.3677070597042,-1084877403591556287,4175281637646670712,-479321409892708,1.5907024427546297  0.026299961133594785
12,149,627.3677070597042,-1084877403591556287,4175281637646670712,-479321409892708,1.5907024427546297  0.026299961133594785
13,0,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
13,1,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
13,2,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
13,3,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
13,4,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
13,5,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
13,6,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
13,7,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
13,8,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
13,9,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
13,10,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
13,11,0.9672988743020143,-9041760480424778563,5550449390071944116,-9041760480424778563,0.6358828447274192  0.31298411291099626
13,12,0.9672988743020143,-9041760480424778563,5550449390071944116,-9041760480424778563,0.6358828447274192  0.31298411291099626
13,13,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
13,14,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
13,15,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
13,16,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
13,17,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
13,18,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
13,19,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
13,20,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
13,21,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
13,22,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
13,23,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
13,24,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
13,25,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,26,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,27,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,28,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,29,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,30,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,31,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,32,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,33,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,34,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,35,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,36,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,37,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,38,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,39,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,40,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,41,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,42,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,43,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,44,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,45,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,46,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,47,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,48,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,49,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,50,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,51,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,52,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,53,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,54,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,55,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,56,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,57,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,58,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,59,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,60,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,61,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,62,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,63,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,64,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,65,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,66,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,67,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,68,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,69,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,70,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,71,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,72,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,73,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,74,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,75,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,76,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,77,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,78,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,79,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,80,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,81,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,82,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,83,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,84,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,85,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,86,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,87,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,88,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,89,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,90,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,91,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,92,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,93,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,94,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
13,95,1.9105104844807017,993477795521902864,993477795521902864,-479321409892708,-0.28007966547338015  0.026299961133594785
13,96,1.9105104844807017,993477795521902864,993477795521902864,-479321409892708,-0.28007966547338015  0.026299961133594785
13,97,2.344594076622396,-3281721121085638850,759043838494026340,-4041244280989557898,-0.009712530963249755  -0.11501755498317223
13,98,3.0657572749625777,-4041244280989557898,-479321409892708,-4041244280989557898,-0.13522953673197602  -0.11501755498317223
13,99,3.0657572749625777,-4041244280989557898,-479321409892708,-4041244280989557898,-0.13522953673197602  -0.11501755498317223
13,100,3.0657572749625777,-4041244280989557898,-479321409892708,-4041244280989557898,-0.13522953673197602  -0.11501755498317223
13,101,3.0657572749625777,-4041244280989557898,-479321409892708,-4041244280989557898,-0.13522953673197602  -0.11501755498317223
13,102,3.0657572749625777,-4041244280989557898,-479321409892708,-4041244280989557898,-0.13522953673197602  -0.11501755498317223
13,103,3.0657572749625777,-4041244280989557898,-479321409892708,-4041244280989557898,-0.13522953673197602  -0.11501755498317223
13,104,3.0657572749625777,-4041244280989557898,-479321409892708,-4041244280989557898,-0.13522953673197602  -0.11501755498317223
13,105,5.381365226639909,-7445644547042130454,-4041244280989557898,993477795521902864,-0.28007966547338015  -0.11501755498317223
13,106,5.381365226639909,-7445644547042130454,-4041244280989557898,993477795521902864,-0.28007966547338015  -0.11501755498317223
13,107,6.747380482839758,-8519130851726135128,-5114730585673562572,6544406507003739688,-0.28007966547338015  0.30447064700140825
13,108,9.300196668001464,4558498216953935790,4558498216953935790,-5114730585673562572,0.11270270574094443  0.30447064700140825
13,109,9.300196668001464,4558498216953935790,4558498216953935790,-5114730585673562572,0.11270270574094443  0.30447064700140825
13,110,9.300196668001464,4558498216953935790,4558498216953935790,-5114730585673562572,0.11270270574094443  0.30447064700140825
13,111,9.300196668001464,4558498216953935790,4558498216953935790,-5114730585673562572,0.11270270574094443  0.30447064700140825
13,112,9.478852502166124,-5114730585673562572,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.30447064700140825
13,113,9.478852502166124,-5114730585673562572,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.30447064700140825
13,114,9.478852502166124,-5114730585673562572,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.30447064700140825
13,115,9.478852502166124,-5114730585673562572,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.30447064700140825
13,116,9.478852502166124,-5114730585673562572,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.30447064700140825
13,117,9.478852502166124,-5114730585673562572,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.30447064700140825
13,118,9.478852502166124,-5114730585673562572,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.30447064700140825
13,119,9.478852502166124,-5114730585673562572,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.30447064700140825
13,120,9.478852502166124,-5114730585673562572,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.30447064700140825
13,121,9.478852502166124,-5114730585673562572,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.30447064700140825
13,122,9.478852502166124,-5114730585673562572,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.30447064700140825
13,123,9.478852502166124,-5114730585673562572,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.30447064700140825
13,124,9.478852502166124,-5114730585673562572,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.30447064700140825
13,125,9.478852502166124,-5114730585673562572,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.30447064700140825
13,126,9.804237234598833,1175291501974258990,5550449390071944116,7025077575567116957,0.11270270574094443  0.31298411291099626
13,127,9.804237234598833,1175291501974258990,5550449390071944116,7025077575567116957,0.11270270574094443  0.31298411291099626
13,128,9.804237234598833,1175291501974258990,5550449390071944116,7025077575567116957,0.11270270574094443  0.31298411291099626
13,129,9.973383309868696,5550449390071944116,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.31298411291099626
13,130,9.973383309868696,5550449390071944116,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.31298411291099626
13,131,9.973383309868696,5550449390071944116,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.31298411291099626
13,132,9.973383309868696,5550449390071944116,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.31298411291099626
13,133,9.973383309868696,5550449390071944116,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.31298411291099626
13,134,9.973383309868696,5550449390071944116,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.31298411291099626
13,135,9.973383309868696,5550449390071944116,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.31298411291099626
13,136,9.973383309868696,5550449390071944116,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.31298411291099626
13,137,9.973383309868696,5550449390071944116,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.31298411291099626
13,138,9.973383309868696,5550449390071944116,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.31298411291099626
13,139,9.973383309868696,5550449390071944116,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.31298411291099626
13,140,9.973383309868696,5550449390071944116,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.31298411291099626
13,141,9.973383309868696,5550449390071944116,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.31298411291099626
13,142,9.973383309868696,5550449390071944116,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.31298411291099626
13,143,9.973383309868696,5550449390071944116,5550449390071944116,-5114730585673562572,-0.13522953673197602  0.31298411291099626
13,144,10.809520816332284,-7738414140749320324,-7738414140749320324,5550449390071944116,-0.009712530963249755  0.31298411291099626
13,145,10.809520816332284,-7738414140749320324,-7738414140749320324,5550449390071944116,-0.009712530963249755  0.31298411291099626
13,146,10.809520816332284,-7738414140749320324,-7738414140749320324,5550449390071944116,-0.009712530963249755  0.31298411291099626
13,147,14.424537073985139,-3191974406831920596,-479321409892708,-3191974406831920596,0.6358828447274192  0.026299961133594785
13,148,14.424537073985139,-3191974406831920596,-479321409892708,-3191974406831920596,0.6358828447274192  0.026299961133594785
13,149,401.55271624086214,-3271909178024885933,-3271909178024885933,-479321409892708,-0.13522953673197602  2.0189468441147715
14,0,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,1,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,2,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,3,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,4,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,5,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,6,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,7,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,8,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,9,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,10,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,11,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,12,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,13,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,14,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,15,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,16,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,17,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,18,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,19,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,20,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,21,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,22,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,23,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,24,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,25,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,26,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,27,0.8057872153814757,7025077575567116957,-479321409892708,7025077575567116957,0.11270270574094443  0.026299961133594785
14,28,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,29,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,30,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,31,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,32,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,33,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,34,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,35,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,36,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,37,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,38,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,39,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,40,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,41,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,42,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,43,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,44,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,45,1.0881928884211356,759043838494026340,-479321409892708,759043838494026340,-0.009712530963249755  0.026299961133594785
14,46,1.1301097361588635,-5658553765445101763,-9041760480424778563,-5114730585673562572,0.6358828447274192  0.30447064700140825
14,47,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,48,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,49,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,50,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,51,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,52,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,53,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,54,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,55,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,56,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,57,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,58,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,59,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,60,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,61,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,62,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,63,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,64,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,65,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,66,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,67,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,68,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,69,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,70,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,71,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,72,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,73,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,74,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,75,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,76,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,77,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,78,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,79,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,80,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,81,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,82,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,83,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,84,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,85,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,86,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,87,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,88,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,89,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,90,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,91,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,92,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,93,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,94,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,95,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,96,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,97,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,98,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,99,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,100,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,101,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,102,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,103,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,104,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
14,105,1.2951668114424737,-479321409892708,-479321409892708,-479321409892708,-0.13522953673197602  0.026299961133594785
